unit_id,count,avg_bw,std_bw
25314069,350,1.1049938057142856,0.18867656719499992
25314101,251,26.579739856573706,1.2444759688449678
25314109,308,24.701368129870133,1.1802134064084109
25314133,330,25.021979030303033,1.4387962827553629
25314149,170,25.64569355294118,1.2554616726278338
25314153,327,22.214336415902142,1.3698681836433584
25314161,352,26.809485113636363,1.793738743615368
25314165,303,27.047863947194717,1.235455384280768
25314169,347,24.84207465129683,1.6161477936918842
25314177,363,26.22579737741047,1.4340878284718312
25314241,330,26.037241284848484,1.5020360249373201
25314253,366,23.43760275409836,1.9854056090319472
25314273,334,25.523916191616767,1.214675681557139
25314289,344,26.843460860465118,1.0719456158832907
25314293,289,25.776840719723182,0.9219684588733271
25314297,259,25.753262826254826,1.4964191063319554
25314317,332,26.462223759036146,2.5871799273514196
25314321,224,20.89341532142857,7.133325101377589
25314337,360,24.55397731111111,1.2116212773941641
25314361,345,25.88438267826087,1.4795259248126291
25314365,314,25.08769087898089,2.5822914195266353
25314409,367,26.179797166212534,1.8814691540803874
25314425,355,25.077153825352113,3.062716347212498
25314433,296,25.211360810810813,3.8346231603018164
25314453,298,21.859078281879196,6.8839037157938066
25314521,357,25.728419854341738,1.9861217652143532
25619145,370,26.868624454054054,1.253727303637583
25619153,360,27.347241777777775,1.7601909717372082
25619157,367,23.644952610354224,2.8631622572949227
25619193,358,2.001734882681564,1.36976989586263
25619209,369,2.5102530948509485,0.22760580472361636
25619217,349,17.67974759885387,3.2690686604985895
25619221,361,16.489659567867037,1.217854135539735
25619225,279,17.56125393548387,2.726108375966034
25619229,353,18.64460054390935,1.7341279194241288
25619233,369,18.15104726287263,3.097788279159542
25619237,343,19.470231976676384,1.879348626917701
25619245,370,2.3880376,0.03319890861483634
25619253,345,15.564974886956522,2.61557652361733
25619265,368,17.70208489130435,1.3503354651622097
25619269,256,16.94574403125,1.8820924421081182
25619273,271,16.693279261992622,3.09793183607018
25619277,112,2.3030396428571427,0.12147382591204223
25619289,298,17.48874719463087,2.947261665275885
25619293,330,18.84917949090909,2.2885798716762413
25619297,235,17.328876017021276,2.699283186100333
25619309,310,2.3486918967741937,0.13349051308556306
25619321,297,18.328764067340067,1.9619615983856415
25619329,300,3.7535731466666666,0.3219476172648174
25619349,287,3.862160083623693,0.21092822356761934
25619353,325,27.117954436923075,1.0288805858595476
25619365,356,7.979096943820225,0.525128336777734
25619369,372,3.874757870967742,0.035870975708950925
25619405,248,23.136844580645164,1.6116766500799535
25619409,110,24.54097309090909,5.121056197587997
25619413,297,19.879370262626264,4.731557854778867
25619417,368,20.054874434782608,3.8896712622616603
25619421,345,9.095532220289854,1.0696931068343525
25619425,363,12.187881741046834,4.493528991860112
25619429,323,25.007408198142414,1.545187278626084
25657749,241,26.860965477178425,1.0136189198928787
25657757,369,18.900084314363145,1.5756200852733553
25657765,357,21.589370330532212,1.873738569135084
25657773,323,24.18728222910217,1.1076066359205288
25657813,344,26.379357255813954,1.4915925911761057
25657841,321,24.285899190031152,1.7761627189466038
25657845,261,26.10538678927203,1.4387051222611593
25657853,283,24.80233280565371,3.4902729112188102
25657857,372,26.31069935483871,1.5221053754200402
25657861,363,27.20543691460055,0.8539489879414792
25657869,289,26.537892041522493,1.6552713656784988
25657893,105,20.904686247619047,2.4121588628655672
25657905,334,25.22042910179641,1.9757197213836646
25657913,340,25.403012988235293,1.720617719599122
25657921,350,23.884676640000002,2.222964425152511
25657925,344,27.465552255813954,2.472745143372019
25657945,256,23.39300203125,2.171154629462957
25657953,369,22.802185734417346,5.7279801125263905
25657969,284,26.073741492957744,1.0221858676864168
25658001,321,25.292450716510903,2.0821614496913528
25658005,205,26.381492253658536,2.922248976146272
25658013,366,25.373063147540982,2.170384226951268
25658017,126,25.877283492063494,1.0190720684883463
25658033,336,26.53874057142857,1.9138299902064306
25658049,292,22.61378290410959,2.7546548663338166
25658081,269,25.662362081784387,2.85050745166347
25658085,362,26.866046961325967,1.6661406609840594
25658093,352,24.342491431818182,2.135249596061478
25658097,283,26.002761837455832,2.5478651883686214
25658101,291,26.36799103780069,1.772978526482019
25658105,353,24.948664657223794,2.2742252848635016
25658109,301,26.255555481727573,1.3796108256594288
25658121,192,26.69114245833333,1.0104974810094318
25658129,315,25.99111806984127,1.0328582983795493
25658133,232,25.454246931034483,1.600601322885003
25658141,278,23.5352469352518,5.873674788170679
25658145,230,26.840124382608696,1.1283652977879925
25658149,355,26.62207808450704,2.8457477814952803
25658157,357,23.68483874509804,2.9774564101510403
25658165,358,20.709287620111734,2.6168772932001554
25658169,332,19.938108771084337,1.4970117809891605
25754533,360,24.97033397777778,4.682729814328451
25754537,357,24.351286700280113,3.363834510497552
25754561,372,18.53494905376344,3.247432148535301
25754569,348,26.355761126436782,3.0650709055997907
25754573,314,9.942427388535032,2.859322427946351
25754577,367,5.250639803814714,0.16619499930994772
25754581,295,2.7507533288135595,0.3613695216819244
25754585,350,6.561912182857143,0.5829364869194741
25754589,346,4.696782473988439,0.5078523976166618
25754593,335,5.076051486567164,0.878135761529069
25754601,139,20.779116834532374,0.9321576121631024
25754605,286,28.866305874125874,1.3247984484636472
25754609,263,26.3330591634981,1.7729494897764384
25754613,349,25.107915323782237,2.8745972719856208
25754621,359,19.838469793871866,3.0754772986181487
25754625,355,19.430732845070423,2.6361887464044287
25754645,251,25.203573992031874,2.688204786511275
25754649,126,20.52601187301587,2.4737450273363537
25754661,360,27.171173133333333,1.8242398304606893
25754669,288,26.019049694444444,2.800271974773902
25754677,297,26.76614373063973,1.9233288229145231
25754693,354,9.8142073220339,1.0066922670985878
25754701,336,14.866077952380952,1.5544232544861927
25754709,361,8.03816795567867,0.8632257311738974
25754721,313,8.922138249201277,4.148281252479152
25754733,342,27.894759625730995,1.2121532722277857
25754749,363,28.3730594600551,2.1390172579363615
25754773,361,9.7001336066482,0.8168121236017986
25754789,364,27.970882263736264,2.0363665424689152
25754797,352,28.217203136363636,1.2692749151849083
25754801,371,28.55200901347709,1.9179469628572434
25754821,352,26.79807795454545,3.0801867151293667
25754837,284,26.865802450704223,1.4320577632453846
25754845,270,1.8680501333333333,0.482008293538681
25754853,310,26.371914658064515,3.367304103721573
25754857,359,29.738794406685237,1.790050139950126
25754869,370,4.727859675675675,0.35984241514874105
25754873,295,27.419612637288136,2.2811227864285404
25754881,323,20.15600616718266,3.14600381687466
25754917,245,20.26504166530612,2.910660528027088
25754945,301,24.65074304318937,2.5467545936152938
25754949,315,18.0549614984127,4.624627660952728
25754953,351,21.147677424501424,2.78955679715814
25754977,230,28.274198017391306,2.8273845396901565
25754989,371,28.37113086792453,1.5877593221894883
25755001,207,28.058797603864733,1.1932685921778856
25755009,329,27.26637607294833,3.416335059036473
25755017,337,1.3756080712166172,0.12951261962484645
25755021,334,26.153988311377248,1.1130117260891352
25755033,171,24.53778750877193,1.6633322331566602
25755049,301,6.8428625382059804,0.7963869771108617
25755057,360,18.573794466666666,3.7767334149044984
25755061,356,26.084952494382023,2.383025014625835
25755069,346,14.30625396531792,2.5102731424464637
25755073,353,14.358738719546743,3.6801945627557444
25755085,357,14.312282420168067,1.203463942643269
25755089,331,25.877478380664655,3.192725524212312
25755121,346,22.991961317919074,2.05376755405901
25755125,259,20.67977494980695,2.3971233863630306
25755129,354,4.70012415819209,0.9513990046031957
25755141,294,26.580808843537415,1.6570593952403343
25755169,331,28.12536393957704,1.4962180373360012
25755193,346,27.449897710982658,1.3282776088932076
25755217,350,24.597688617142857,1.9309427853313896
25755229,335,23.68459486567164,2.9852700770414944
25755241,318,4.077364427672956,0.7621450585259186
25755249,366,0.9891417923497268,0.430673654265145
25755269,358,0.8641205363128491,0.6754424725904292
25834629,370,22.49308549189189,2.2779312257750886
25834665,273,22.24222238827839,1.7452789160650397
25834681,371,25.18493841509434,2.8046803142355388
25834689,286,25.47887502097902,0.9359573711432488
25834693,360,26.360488222222223,1.785329419526867
25834701,233,21.839066472103003,5.346162183958079
25834709,294,26.669584435374148,1.0589288522809572
25834717,361,27.192529639889194,3.6468540801184983
25834725,238,26.39883539495798,2.3024319893577445
25834729,344,18.716350860465116,2.841802895603269
25834741,361,20.81923277562327,2.6795861215515497
25834745,355,25.88143587605634,1.7240965396431862
25834753,315,9.695153295238095,0.583644624976447
25834761,364,27.91746032967033,2.021757929400282
25834765,307,20.939711635179155,2.9526326282535957
25886301,372,8.929754623655914,0.14923372887551165
25886305,361,11.769452609418282,1.9883678947279226
25886309,346,5.492233780346821,0.5595308823744534
25886325,267,25.85633683895131,2.896622607736246
25886329,346,24.506359791907517,3.129353208913851
25886333,310,26.732008206451614,3.0335569428805615
25886357,180,25.594851688888888,2.6656943528005854
25886361,342,20.269088444444446,3.267389709685232
25886365,289,25.370798671280276,3.802746425678975
25886369,327,26.565929149847094,4.142514676537539
25886373,104,25.571122692307693,4.683241257433655
25886377,356,24.84926188764045,2.4969507928444625
25886417,245,22.5650357877551,2.1154208633066545
25886421,260,21.03037867692308,2.98974308414244
25886425,252,17.337986920634922,2.378882815997635
25886441,261,26.837666973180077,1.4103607232800635
25886445,334,21.48783343712575,3.201661502951461
25886457,182,19.421517318681317,3.4007333413806387
25886465,368,24.27667558695652,1.9280256034035275
25886481,175,23.95421846857143,2.2448374251496657
25886505,343,21.772593329446064,3.0173642274897676
25886509,203,25.374995113300493,2.3018738827312846
25886513,342,22.78448056140351,3.2299622125830263
25886517,357,27.54027267226891,2.5488401020920874
25886525,191,21.434482136125656,2.5522283990763994
25886537,313,21.87700286261981,2.364211174491862
25886545,313,23.040226274760386,1.8399002667528108
25886565,214,21.914974654205608,2.0661519814319558
25886589,342,21.683837847953214,4.550532328309299
25886617,327,25.68246448929664,2.2720436950092244
25886625,206,20.40947390291262,3.055348351939303
25886629,308,23.66702587012987,3.0465267243973884
25886641,349,20.636807060171922,2.1375145065454757
25886649,230,21.243848834782607,3.853529349763888
25886653,196,25.636175102040816,2.787434681226416
25886657,336,27.50933985714286,2.6041712712935756
25886661,311,21.91851933118971,4.2585902498969705
25886665,276,19.118313884057972,2.65341103778053
25886677,215,10.181292911627907,12.283256523972733
25886705,269,22.29144110037175,2.7848751468158883
25886721,285,23.11986930526316,2.9134086445998646
25886745,354,24.929970192090394,2.069125818785282
25886757,218,24.04446190825688,5.16338229462462
25886765,269,25.75023345724907,1.2458529986442786
25886769,275,24.236048465454544,2.4728558475962497
25886781,243,22.106644510288067,1.5114415877422116
25886797,346,23.439349849710982,1.8343133674730927
25886821,324,24.777360765432096,1.9984950904944472
25886825,198,20.815145333333334,2.7485786689743175
25886849,367,21.307166822888284,2.7041422798652373
25886865,367,22.137816697547684,3.9581168637802366
25886877,190,24.677208084210527,1.3221704642789252
25886893,237,22.293689518987343,3.2398730677427143
25886897,299,13.474378086956522,2.435421263854535
25886925,274,25.959697226277374,2.5391384761858324
25886949,265,26.76958961509434,1.2618343134441534
25886957,354,24.229831615819208,2.541816606584822
25886961,227,22.271153022026432,5.022091237779426
25886965,288,23.792006055555557,2.7675922088087597
25886969,287,27.23251632055749,3.029102970267804
25886977,290,19.92490968275862,3.466017167920445
25886989,237,5.329273282700422,0.09056130525786761
25886993,358,20.03181843575419,4.833629040194485
25887001,320,23.610356225,2.429360272480217
25887021,372,24.382331075268816,1.1401752526346673
25887037,216,24.67939788888889,1.789320965259013
25887041,245,21.522263673469386,2.518931405608681
26113893,264,10.348604727272727,2.0461571441333444
26113913,362,18.5231848839779,1.478329822849617
26113921,353,17.568379376770537,1.9718805922705125
26113945,346,15.872941942196531,3.053434402788743
26113949,114,9.432984701754386,0.8725608882141065
26113969,229,22.10522868122271,2.816197207387723
26113977,366,7.793978360655738,3.5498937917478472
26113981,322,0.9079884720496894,0.37308763487640595
26113985,362,1.5937787182320442,0.2021467005429531
26113993,365,11.247362060273973,4.114663090465446
26114001,201,22.79182165174129,1.4968058091936098
26114017,368,9.397050347826088,2.004983287849032
26114025,356,6.553948247191011,0.453703556239274
26114033,365,23.933229742465752,2.805454688788337
26114041,240,12.198897966666667,1.3495315940554486
26114049,343,19.574716244897957,2.0788632760197374
26114057,340,1.1162849647058823,0.2644325064538879
26114085,161,2.409925416149068,0.463748741256817
26114097,331,1.7937024773413897,0.12325891452976656
26114121,246,2.031388650406504,0.5208573133094302
26114129,262,2.4167197862595415,0.7324811670319417
26114141,286,23.07799090909091,7.818808163416542
26114145,360,13.432481333333333,0.9062143652144852
26114153,338,7.875357112426035,0.788436299272842
26114165,348,9.728828712643677,0.8486501854705657
26114181,361,25.70050674792244,2.4399413389883837
26114185,291,22.71589619243986,1.944277112805637
26114189,360,27.7579558,1.9865448150183747
26114201,278,26.5439926618705,1.5714746114682978
26114209,326,23.00413855214724,4.978911962538606
26114249,272,25.61244379411765,2.7767395904428263
26114257,370,23.49035251891892,2.4125398097473125
26114269,331,24.229853703927493,1.6703292091248099
26114281,355,23.219447053521126,2.0299561709964364
26114285,305,24.287416183606556,3.209150623659947
26114293,342,21.60397878362573,2.3745122467845765
